./main --alphabet=BRG --data=/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/ --param=0.97 --threads=12 --top=10000 --time=20m
-17.9565	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R"
-17.9559	"/,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/"
-17.945	"G/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R"
-17.9393	"/R/,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/G"
-17.9393	"/R/,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R"
-17.8716	"/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R"
-17.8518	"//B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-17.8321	",B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/B/B/"
-17.785	"/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R"
-17.7846	"/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/B"
-17.7175	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//B"
-17.7175	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//G"
-17.716	"/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B"
-17.7084	"B/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/"
-17.6515	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//G"
-17.6515	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//B"
-17.6148	"/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/G"
-17.6148	"/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/R"
-17.6025	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/"
-17.5913	"/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/"
-17.5722	"G/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B"
-17.5682	"/,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/G"
-17.4702	"/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/B"
-17.4619	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/GB"
-17.4525	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B"
-17.4525	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//G"
-17.4346	"/R,/R,/R,/R,/R,/R,/R,/R,/R,/B"
-17.3618	"B,B,B,B,B,B,B,B,B,B/R/R/R/R/R/R/R/R/"
-17.359	"/B,/B,/B,/B,/B,/B,/B,/B,/B,/B/B/B/B/B/B/B/B"
-17.3528	"/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,G"
-17.335	"B,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/"
-17.335	"R,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/"
-17.311	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B"
-17.3074	"RB,GRB,GRB,GRB,GRB,GRB,GRB,GRB,GRB,G"
-17.3052	"R/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-17.3052	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G"
-17.3013	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B////////"
-17.3007	"B,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-17.2961	"B,B,B,B,B,B,B,B,B,G/B/B/B/B/B/B/B/B/B"
-17.295	"R/R,B,B,B,B,B,B,B,B,B"
-17.2943	"B,B,B,B,B,B,B,B,B,/B/B/B/B/B/B/B/B/B/B"
-17.2936	"RB,RB,RB,RB,RB,RB,RB,RB,RB,G/////////"
-17.2922	"B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,"
-17.2829	"RRB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-17.2793	"B,GB,GB,GB,GB,GB,GB,GB,GB,G/"
-17.2769	"R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/"
-17.2769	"B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/"
-17.2769	"R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/"
-17.2718	",RB,RB,RB,RB,RB,RB,RB,RB,RB/B"
-17.2637	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,B"
-17.2525	"/R/,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B"
-17.2525	"B,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G//"
-17.2521	"B,/B,/B,/B,/B,/B,/B,/B,/B,/B/"
-17.2519	"B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G"
-17.2494	"R,GB,GB,GB,GB,GB,GB,GB,G,G"
-17.2321	"RB,/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-17.2171	",B,B,B,B,B,B,B,B,B/R"
-17.2159	"/B,/B,/B,/B,/B,/B,/B,/B,/B,////////"
-17.2141	"/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B"
-17.2141	"/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,G"
-17.2123	"G,/B,/B,/B,/B,/B,/B,/B,/B,/B"
-17.2063	"/,/,/,/,/,/,/,/,/,/"
-17.1975	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B"
-17.1967	",R,R,R,R,R,R,R,R,B"
-17.1967	",R,R,R,R,R,R,R,R,G"
-17.1945	"B,B,B,B,B,B,B,B,B,R/"
-17.1759	"RB,G/BB,G/BB,G/BB,G/BB,G/BB,G/BB,G/BB,G/B,G/"
-17.171	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,GB"
-17.168	"//B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,G"
-17.1661	"B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-17.1517	"/B,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-17.148	"/R/R/R/R/R/R/R/B,B,B,B,B,B,B,B,B,B"
-17.1441	",G,G,G,G,G,G,G,G,G"
-17.144	"B,/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G"
-17.1429	"B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/"
-17.1385	"/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,"
-17.1362	"/G/G/G/G/G/G/G/G/R,B,B,B,B,B,B,B,B,B"
-17.1333	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,G/B"
-17.1289	"/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B"
-17.1226	"B,/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R"
-17.118	"G,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-17.1158	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/B"
-17.1153	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R"
-17.1134	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/GB"
-17.0925	"R,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,/B"
-17.0915	"R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/"
-17.0915	"RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/"
-17.0915	"RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/"
-17.0868	"/,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R"
-17.0846	"B,B,B,B,B,B,B,B,B,/B/B/B/B/B/B/B/B"
-17.0818	"B,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/"
-17.0811	"/GB/GB/GB/GB/GB/GB/GB/GB,GB,GB,GB,GB,GB,GB,GB,GB,"
-17.0787	"/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB"
-17.0756	"RB,GBB,GBB,GBB,GBB,GBB,GBB,GBB,GB,G"
-17.0742	"G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-17.0725	"B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/"
-17.0725	"B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/"
-17.0723	"RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/"
-17.0721	"/B,/B,/B,/B,/B,/B,/B,/B,/B,GBBBBBBBBB"
-17.0648	"B/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-17.0511	"R/,B,B,B,B,B,B,B,B,B"
-17.0511	"B,B,B,B,B,B,B,B,B,/B"
-17.0493	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,"
-17.0471	"B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/"
-17.047	"B/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-17.0393	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B"
-17.0393	"/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B"
-17.0375	"G,GB,GB,GB,GB,GB,GB,GB,GB,"
-17.0371	"B,/B,/B,/B,/B,/B,/B,/B,/B,R"
-17.0309	"R,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-17.0225	"B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/"
-17.0197	"RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/"
-17.0152	"R/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/"
-17.0144	"R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B"
-17.0144	"B/B,/B,/B,/B,/B,/B,/B,/B,/B,/B"
-17.0132	"G/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/"
-17.0063	"G/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-17.0035	"B,B,B,B,B,B,B,B,B,G/G/G/G/G/G/G/G/"
-17.0017	"/B,/B,/B,/B,/B,/B,/B,/B,/B,/B/"
-16.9974	"/B,G,G,G,G,G,G,G,G,G"
-16.9516	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G"
-16.9501	"/GB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-16.9449	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,B"
-16.938	"/R,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B"
-16.938	"/B,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R"
-16.9355	"R/,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/"
-16.9312	"B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//"
-16.9271	"/R/,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB"
-16.9254	"/R,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B"
-16.9245	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B"
-16.9045	"//B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-16.8998	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-16.8974	"RB,RB,RB,RB,RB,RB,RB,RB,RB,GB"
-16.8952	"B,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/"
-16.8832	"R/RB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-16.8768	",/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/G"
-16.8763	"////////,B,B,B,B,B,B,B,B,B"
-16.8596	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R"
-16.8322	",B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R"
-16.8253	"B,B,B,B,B,B,B,B,B,B/G/G/G/G/G/G/G/G/"
-16.8236	"/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,G"
-16.8154	"/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,B"
-16.7974	"B,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/"
-16.7952	"/RB/RB/RB/RB/RB/RB/RB/RB,RB,RB,RB,RB,RB,RB,RB,RB,"
-16.7801	"R,/R,/R,/R,/R,/R,/R,/R,/R,/"
-16.7628	"/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//"
-16.7435	"////////B,B,B,B,B,B,B,B,B,B"
-16.7355	",GB,GB,GB,GB,GB,GB,GB,GB,B"
-16.7183	"GB,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-16.718	",GB,GB,GB,GB,GB,GB,GB,GB,GB/B"
-16.7041	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-16.7016	"B,B,RB,RB,RB,RB,RB,RB,RB,R"
-16.6942	"RB,RB,RB,RB,RB,RB,RB,RB,RB,/"
-16.6809	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,G"
-16.6742	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,R"
-16.6524	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/,G"
-16.649	"B,B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/"
-16.6486	"RB,BB,BB,BB,BB,BB,BB,BB,B,B"
-16.6422	"/R/R/R/R/R/R/R/R/R,B,B,B,B,B,B,B,B,B"
-16.6391	"B,/B,/B,/B,/B,/B,/B,/B,/B,"
-16.6377	"/R,G/,G/,G/,G/,G/,G/,G/,G/,G/"
-16.6341	"R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/"
-16.6323	"/B/B/B/B/B/B/B/B/R,B,B,B,B,B,B,B,B,"
-16.6273	"R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/,G"
-16.6273	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,B"
-16.6273	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,"
-16.615	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-16.6074	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,GB"
-16.6059	"/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,B"
-16.5991	"B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/,G"
-16.5991	"R/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/,B"
-16.5916	"G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/"
-16.5916	"G/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/"
-16.5738	"/,G/,G/,G/,G/,G/,G/,G/,G/,G/"
-16.5706	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G"
-16.5656	"/B,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/"
-16.5656	"/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,B/"
-16.5644	"R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-16.5644	"B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-16.5644	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-16.5632	"/GB,/GB,/GB,/GB,/GB,/GB,/GB,/GB,/GB,B"
-16.5632	"/GB,/GB,/GB,/GB,/GB,/GB,/GB,/GB,/GB,G"
-16.5618	"/B,/B,/B,/B,/B,/B,/B,/B,B,"
-16.5593	"R,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,/B/"
-16.559	"/B,/B,/B,/B,/B,/B,/B,/B,/B,R/"
-16.545	"/B/B/B/B/B/B/B/B/R,B,B,B,B,B,B,B,B,B"
-16.5362	",B,B,B,B,B,B,B,B,GB"
-16.5358	"RB,/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G"
-16.5283	"B,B,B,B,B,B,B,B,B,G/G/G/G/G/G/G/G/G/"
-16.5199	"/////////B,B,B,B,B,B,B,B,B,B"
-16.5194	"B,B,B,B,B,B,B,B,B,B/////////"
-16.5168	"B,/,/,/,/,/,/,/,/,/"
-16.5168	"R,/,/,/,/,/,/,/,/,/"
-16.5107	"B,B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/B/B"
-16.4864	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-16.4732	"/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B"
-16.4732	"/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,G"
-16.4591	"G,RB,RB,RB,RB,RB,RB,RB,RB,B"
-16.4527	"R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/"
-16.4453	"/B,/B,/B,/B,/B,/B,/B,/B,/B,GB/"
-16.4405	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,B/G"
-16.439	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G"
-16.4381	"/B,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R"
-16.4359	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B/G"
-16.4359	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B/B"
-16.4295	"B,/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-16.4221	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,R"
-16.4145	"/,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/"
-16.3993	"B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,/B"
-16.3993	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,R"
-16.3984	"RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/"
-16.3983	"RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/"
-16.3983	"RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/"
-16.3962	"BB,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-16.3886	"R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/"
-16.3856	"/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB"
-16.3856	"/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB"
-16.3856	"/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB"
-16.3839	"B,B,GB,GB,GB,GB,GB,GB,GB,GG"
-16.3716	"R/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-16.3676	"//B,/B,/B,/B,/B,/B,/B,/B,/B,"
-16.3538	"G/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-16.3479	",B,B,B,B,B,B,B,B,R"
-16.3469	"//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B"
-16.3374	"R,GR,GR,GR,GR,GR,GR,GR,GR,GB"
-16.3369	"/R/R/R/R/R/R/R/R/B,B,B,B,B,B,B,B,B,B"
-16.3273	"R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-16.3273	"G/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-16.3241	"RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G//"
-16.3201	"/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB"
-16.3138	"R/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-16.3138	"G/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-16.3132	"R/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-16.3086	"/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G"
-16.3019	"R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-16.2991	"/B,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-16.2828	",RB,RB,RB,RB,RB,RB,RB,RB,R"
-16.2749	"/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-16.2707	"/R,/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B"
-16.2585	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,B"
-16.257	"/BB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-16.2512	"B/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-16.2469	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,"
-16.2468	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,"
-16.2397	"/R/R/R/R/R/R/R/R,B,B,B,B,B,B,B,B,B"
-16.2349	"RB,B,B,B,B,B,B,B,B,"
-16.2265	"/,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B"
-16.2218	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,"
-16.2153	"B,GB,GB,GB,GB,GB,GB,GB,G,G"
-16.2151	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/"
-16.2087	"/B,/B,/B,/B,/B,/B,/B,/B,/B,G////////"
-16.2066	"G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-16.2066	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G"
-16.196	"B,B,RB,RB,RB,RB,RB,RB,RB,RB"
-16.1791	"R,/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B"
-16.1665	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G"
-16.1582	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G"
-16.1577	"/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,R"
-16.1537	"/B,/B,/B,/B,/B,/B,/B,/B,/B,G/////////"
-16.1526	"/B,/B,/B,/B,/B,/B,/B,/B,/B,/////////"
-16.138	"R/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-16.1377	",B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/"
-16.1355	",B,B,B,B,B,B,B,B,B/B"
-16.1256	"R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-16.111	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,B"
-16.1025	"B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,/B/"
-16.0994	"B,B,RB,RB,RB,RB,RB,RB,RB,B"
-16.0881	"B,B,B,B,B,B,B,B,B,B/R"
