./main --alphabet=BRG --data=/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/ --param=0.95 --threads=12 --top=10000 --time=20m
-16.2853	"G/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-16.2844	"B,B,GB,GB,GB,GB,GB,GB,GB,B"
-16.2643	"R/,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-16.2604	"B/B,B,B,B,B,B,B,B,B,B"
-16.2595	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,G"
-16.2542	"/RB,/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B"
-16.2473	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R"
-16.2456	"G,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-16.24	"/B,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-16.2368	"/RB,/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G"
-16.2259	",RB,GB,GB,GB,GB,GB,GB,GB,G"
-16.2259	"/BB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-16.2259	"/GB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-16.225	"B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//"
-16.221	"R/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-16.216	"R/,B/,B/,B/,B/,B/,B/,B/,B/,B"
-16.2041	"/R,/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B"
-16.1941	"/R/R/R/R/R/R/R/R/B,B,B,B,B,B,B,B,B,B"
-16.1894	"R,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,G/"
-16.1894	"R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B"
-16.1846	",RB,RB,RB,RB,RB,RB,RB,RB,R"
-16.1837	"R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/B"
-16.1829	"/G,B,B,B,B,B,B,B,B,B"
-16.1791	"BB,RB,RB,RB,RB,RB,RB,RB,RB,"
-16.1784	"G,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-16.1692	"B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//"
-16.1671	"R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-16.1669	",/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/R"
-16.1567	"R/RB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-16.1543	"BB,GB,GB,GB,GB,GB,GB,GB,G,G"
-16.1485	"B,B,B,B,B,B,B,B,B,G/G/G/G/G/G/G/G/"
-16.1189	",B,B,B,B,B,B,B,B,R"
-16.114	"/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//"
-16.094	"RB,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/"
-16.0917	"/R,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-16.0829	"B,B,RB,RB,RB,RB,RB,RB,RB,RB"
-16.0737	"/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B"
-16.0674	"G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-16.0579	"B,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/"
-16.0482	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B"
-16.0481	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/"
-16.0385	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//R"
-16.0345	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,"
-16.0345	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,"
-16.024	"R,/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G"
-16.023	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B"
-16.0218	"R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//"
-16.0146	"/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB"
-16.012	"RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//"
-16.009	"B,/B/,/B/,/B/,/B/,/B/,/B/,/B/,/B/,/B/"
-16.009	"R,/B/,/B/,/B/,/B/,/B/,/B/,/B/,/B/,/B/"
-15.9974	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/"
-15.9943	"B/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/"
-15.9942	"//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB"
-15.9806	"RB,BB,BB,BB,BB,BB,BB,BB,B,"
-15.9747	"//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B"
-15.9672	"G/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-15.9672	"B/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-15.9668	"R/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/"
-15.9629	"/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,B"
-15.9602	"R/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/"
-15.9477	"//B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB"
-15.9434	"B,B,B,B,B,B,B,B,B,B/R"
-15.9426	"//B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B"
-15.9295	"/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,B/"
-15.9255	"/R,/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G"
-15.9251	"/R/R/R/R/R/R/R/R/R,B,B,B,B,B,B,B,B,B"
-15.9245	"//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-15.9172	"R/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-15.9172	"B/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-15.9172	"G/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-15.9157	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,"
-15.8995	"/////////,B,B,B,B,B,B,B,B,B"
-15.8985	"G/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-15.8827	"/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-15.8798	"R/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-15.8791	"G/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-15.8791	"R/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-15.8761	"/,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-15.8749	"R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-15.8717	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/G"
-15.8717	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-15.8662	"B,/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R"
-15.8629	"RB,GRB,GRB,GRB,GRB,GRB,GRB,GRB,GRB,G"
-15.8517	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G"
-15.8517	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/B"
-15.8204	"/RB,RB,RB,RB,RB,RB,RB,RB,RB,R"
-15.8156	"B/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-15.8086	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G"
-15.8016	"/B,/B,/B,/B,/B,/B,/B,/B,G,"
-15.7953	"RB,RB,RB,RB,RB,RB,RB,RB,RB,G/"
-15.7953	"RB,RB,RB,RB,RB,RB,RB,RB,RB,B/"
-15.7931	"/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,"
-15.7835	"R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-15.7774	"G,B,B,B,B,B,B,B,B,"
-15.7565	"G/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB"
-15.737	"B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,/B/"
-15.7367	"B,B,B,B,B,B,B,B,B,/////////"
-15.7192	"B,B,B,B,B,B,B,B,B,G/////////"
-15.7136	"G/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/"
-15.7126	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R"
-15.7126	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B/G"
-15.7126	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B/B"
-15.7126	"/B,/B,/B,/B,/B,/B,/B,/B,/B,G/G"
-15.7123	"/B/B/B/B/B/B/B/B/R,B,B,B,B,B,B,B,B,B"
-15.6944	"G/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-15.6944	"B/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-15.6847	"R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-15.6823	"R/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/"
-15.682	"R/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-15.682	"G/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-15.6795	"R/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-15.6774	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-15.6637	"R,,B,B,B,B,B,B,B,B"
-15.6637	"B,,B,B,B,B,B,B,B,B"
-15.6607	",B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/"
-15.6535	"B,B,B,B,B,B,B,B,B,B/////////"
-15.641	"/B,/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-15.6378	"/,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R"
-15.6315	"B,B,B,B,B,B,B,B,,B"
-15.6258	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,GB"
-15.6256	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/B"
-15.6018	"/R,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B"
-15.5967	"B,B,B,B,B,B,B,B,B,B/G"
-15.5932	"R,/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B"
-15.5922	"G/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-15.5922	"R/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-15.5914	"B/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-15.5738	"/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/,"
-15.5738	"/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/,"
-15.5721	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-15.5611	"/B,G/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-15.5578	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,GB"
-15.5555	"B,B,B,B,B,B,B,B,B,/"
-15.5536	"/,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-15.552	"B,B,B,B,B,B,B,B,B,G/B"
-15.5436	"/R,B/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G"
-15.54	"B,GB,GB,GB,GB,GB,GB,GB,GB,GR"
-15.54	"B,GB,GB,GB,GB,GB,GB,GB,GB,GG"
-15.536	"G,GB,GB,GB,GB,GB,GB,GB,GB,B"
-15.5279	"G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-15.524	"/B,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/"
-15.5172	"B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-15.5134	"B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-15.511	"R,R,R,R,R,R,R,R,R,B"
-15.4974	"R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G//"
-15.4949	"B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-15.4927	"R,/R,/R,/R,/R,/R,/R,/R,/R,/"
-15.4786	"/R,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-15.4772	"/R,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/"
-15.4622	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/"
-15.4494	"G/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/"
-15.4231	"RB,BB,BB,BB,BB,BB,BB,BB,B,B"
-15.4154	"B,B,B,B,B,B,B,B,B,G/B/B/B/B/B/B/B/B/"
-15.3921	"/R,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B"
-15.3876	"B/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-15.3845	"/,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB"
-15.3719	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G"
-15.369	"B/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-15.369	"B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-15.3261	"/,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B"
-15.3205	"/R,G/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B"
-15.3203	"/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/"
-15.3081	"R/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/"
-15.3074	"B,B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/B/B"
-15.3027	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/R"
-15.2958	"/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/G"
-15.2948	",B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R"
-15.2941	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-15.2829	"BB,GB,GB,GB,GB,GB,GB,GB,GB,"
-15.2811	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,"
-15.2755	"RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G//"
-15.2657	"B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-15.2526	"R/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-15.2472	"R,/,/,/,/,/,/,/,/,/"
-15.2448	"/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/R"
-15.2395	"/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/B"
-15.2395	"/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/B"
-15.2395	"/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/G"
-15.2331	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G"
-15.2262	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//"
-15.225	",B,B,B,B,B,B,B,B,B/B"
-15.2133	"B,B,B,B,B,B,B,B,B,B/B"
-15.1946	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-15.1896	"/B,B/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G"
-15.184	"B,RB,RB,RB,RB,RB,RB,RB,RB,G"
-15.184	"R,RB,RB,RB,RB,RB,RB,RB,RB,G"
-15.1831	"RB,/B,/B,/B,/B,/B,/B,/B,/B,/"
-15.1712	"B/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-15.1673	"B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-15.1462	"B,/B,/B,/B,/B,/B,/B,/B,/B,B"
-15.1456	"B,B,GB,GB,GB,GB,GB,GB,GB,G"
-15.1303	",B,B,B,B,B,B,B,B,G/B/B/B/B/B/B/B/B/"
-15.1277	"RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/"
-15.1173	"R,GB,GB,GB,GB,GB,GB,GB,GB,B"
-15.0991	",G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-15.0961	"RB,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-15.0871	"R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/"
-15.0828	"R/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-15.0815	"/,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-15.08	"RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-15.0708	"B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,G/"
-15.0647	"/,G/,G/,G/,G/,G/,G/,G/,G/,G"
-15.0569	",G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-15.0453	"B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//"
-15.044	"R,GB,GB,GB,GB,GB,GB,GB,GB,"
-15.0092	"R/B,/B,/B,/B,/B,/B,/B,/B,/B,"
-15.0069	"B,RB,RB,RB,RB,RB,RB,RB,RB,R"
-15.0015	"B,B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/"
-15.0009	"G/B,/B,/B,/B,/B,/B,/B,/B,/B,"
-15.0003	"/B,/B,/B,/B,/B,/B,/B,/B,/B,G/////////"
-14.9823	"R/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-14.9823	"R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-14.9823	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-14.9821	"/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/R"
-14.9751	"/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/G"
-14.9751	"/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/B"
-14.975	"/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/G"
-14.9748	"G/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-14.9688	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R"
-14.9688	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G"
-14.9595	"B,/,/,/,/,/,/,/,/,/"
-14.9551	"/,G//,G//,G//,G//,G//,G//,G//,G//,G/"
-14.9519	"/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/B"
-14.9495	"/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/"
-14.9327	"B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-14.9305	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//"
-14.9227	"//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G"
-14.9201	"R/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-14.9201	"G/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-14.9176	"B,B,B,B,B,B,B,B,B,G/G"
-14.9169	"/B,/B,/B,/B,/B,/B,/B,/B,/B,GB"
-14.9159	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-14.9155	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/R"
-14.9149	"/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/"
-14.9122	"/B/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,"
-14.9037	"/B,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-14.902	"/,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-14.8969	"/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/"
-14.8929	"B,/B,/B,/B,/B,/B,/B,/B,/B,"
-14.89	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-14.8768	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,R"
-14.8682	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-14.8621	"R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/"
-14.8566	"B,B,B,B,B,B,B,B,B,/B/B/B/B/B/B/B/B/B"
-14.8517	"GB,GB,GB,GB,GB,GB,GB,GB,GB,R"
-14.8384	",GB,GB,GB,GB,GB,GB,GB,GB,G"
-14.8291	"/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B"
-14.8254	"/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/"
-14.8151	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB"
-14.8092	"B,/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-14.8023	"B/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-14.7953	"/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/"
-14.7953	"/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/"
-14.7933	"RB,GBB,GBB,GBB,GBB,GBB,GBB,GBB,GBB,GB"
-14.785	"/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/B"
-14.785	"/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/R"
-14.7842	"/,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R"
-14.784	"B,B,GB,GB,GB,GB,GB,GB,GB,GB"
-14.7825	",/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-14.759	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/G"
-14.757	"G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-14.757	"B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-14.7529	",B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-14.7314	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/R"
-14.7287	"/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/R"
-14.7215	"B/B,/B,/B,/B,/B,/B,/B,/B,/B,"
-14.7204	"/B/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,B"
-14.6979	"RB,B,B,B,B,B,B,B,B,"
-14.6934	",B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/B/"
-14.6793	"B,GB,GB,GB,GB,GB,GB,GB,GB,R"
-14.6785	"G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/"
-14.6333	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R"
-14.6272	"/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/"
-14.6173	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/"
-14.6096	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/B"
-14.6027	"/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/G"
-14.5959	"G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/"
-14.5913	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G"
-14.5766	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/B"
-14.5758	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-14.5733	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B"
-14.5696	"/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/B"
-14.5693	"/B,/B,/B,/B,/B,/B,/B,/B,/B,/G"
-14.5592	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B"
-14.5542	"/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/G"
-14.5517	"/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/B"
