./main --alphabet=BRG --data=R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G --param=8.0 --threads=12 --top=10000 --time=20m
-20.5857	"R/,/R/G,G/R/G,G/R/G,G/G,R/G,G/R/G,G/G,R/G,G/G"
-20.5857	"R/,/R/G,G/R/G,G/G,R/G,G/R/G,G/G,R/G,G/R/G,G/G"
-20.5857	"R/,/R/G,G/R/G,G/G,R/G,G/G,R/G,G/R/G,G/R/G,G/G"
-20.5857	"R/,/R/G,G/G,R/G,G/R/G,G/R/G,G/R/G,G/G,R/G,G/G"
-20.5857	"R/,/R/G,G/G,R/G,G/R/G,G/R/G,G/G,R/G,G/R/G,G/G"
-20.5857	"R/,/R/G,G/G,R/G,G/R/G,G/G,R/G,G/R/G,G/R/G,G/G"
-20.5857	"R/,/G,R/,/G,R/,/R/G,G/R/G,G/R/G,G/R/G,G/G"
-20.5857	"R/,/R/G,G/G,R/G,G/G,R/G,G/R/G,G/R/G,G/R/G,G/G"
-19.9903	"R/,/G,R/,/G/,/G/,/G,R/,/G,R/,/G"
-19.9903	"R/,/G/,/G/,/G,R/,/G,R/,/G/,/G,R"
-19.9903	"R/,/G/,/G/,/G,R/,/G,R/,/G,R/,/G"
-19.9903	"R/,/G/,/G,R/,/G/,/G/,/G,R/,/G,R"
-19.9903	"R/,/G/,/G,R/,/G/,/G,R/,/G/,/G,R"
-19.9903	"R/,/G/,/G,R/,/G/,/G,R/,/G,R/,/G"
-19.9903	"R/,/G/,/G,R/,/G,R/,/G/,/G,R/,/G"
-19.9903	"R/,/G/,/G,R/,/G,R/,/G,R/,/G/,/G"
-19.9903	"R/,/G,R/,/G/,/G,R/,/G,R/,/G/,/G"
-19.9903	"R/,/G,R/,/G/,/G,R/,/G/,/G,R/,/G"
-19.9903	"R/,/G,R/,/G/,/G,R/,/G/,/G/,/G,R"
-19.9903	"R/,/G/,/G,R/,/G,R/,/G/,/G/,/G,R"
-19.9903	"R/,/G,R/,/G/,/G/,/G/,/G,R/,/G,R"
-19.9903	"R/,/G,R/,/G/,/G/,/G,R/,/G/,/G,R"
-19.9903	"R/,/G/,/G/,/G,R/,/G/,/G,R/,/G,R"
-19.9903	"R/,/G,R/,/G,R/,/G/,/G/,/G/,/G,R"
-19.9903	"R/,/G,R/,/G,R/,/G/,/G/,/G,R/,/G"
-19.9903	"R/,/G,R/,/G,R/,/G/,/G,R/,/G/,/G"
-19.9903	"R/,/G/,/G/,/G/,/G,R/,/G,R/,/G,R"
-19.9903	"R/,/G,R/,/G,R/,/G,R/,/G/,/G/,/G"
-19.8926	"R/,/R/B,B/G,R/B,B/R/B,B/R/B,B/R/B,B/G,R/B,B/G"
-19.8926	"R/,/R/B,B/R/B,B/R/B,B/G,R/B,B/R/B,B/G,R/B,B/G"
-19.8926	"R/,/R/B,B/G,R/B,B/R/B,B/G,R/B,B/R/B,B/R/B,B/G"
-19.8926	"R/,/R/B,B/R/B,B/R/B,B/G,R/B,B/G,R/B,B/R/B,B/G"
-19.8926	"R/,/G,R/,/G,R/,/R/B,B/R/B,B/R/B,B/R/B,B/G"
-19.8926	"R/,/R/B,B/R/B,B/R/B,B/R/B,B/G,R/B,B/G,R/B,B/G"
-19.8926	"R/,/G,R/,/R/B,B/R/B,B/R/B,B/R/B,B/G,R/B,B/G"
-19.8926	"R/,/G,R/,/R/B,B/R/B,B/R/B,B/G,R/B,B/R/B,B/G"
-19.8926	"R/,/G,R/,/R/B,B/R/B,B/G,R/B,B/R/B,B/R/B,B/G"
-19.8926	"R/,/R/B,B/R/B,B/G,R/B,B/R/B,B/R/B,B/G,R/B,B/G"
-19.8926	"R/,/R/B,B/G,R/B,B/G,R/B,B/R/B,B/R/B,B/R/B,B/G"
-19.8926	"R/,/G,R/,/R/B,B/G,R/B,B/R/B,B/R/B,B/R/B,B/G"
-19.8926	"R/,/R/B,B/R/B,B/G,R/B,B/R/B,B/G,R/B,B/R/B,B/G"
-19.8926	"R/,/R/B,B/R/B,B/G,R/B,B/G,R/B,B/R/B,B/R/B,B/G"
-19.8926	"R/,/R/B,B/G,R/B,B/R/B,B/R/B,B/G,R/B,B/R/B,B/G"
-19.7103	"R/,/G,R/,R/,/G,R/,/G,R/,R/,/G/G/G"
-19.7103	"R/,/G,R/,R/,/G,R/,R/,/G,R/,/G/G/G"
-19.7103	"R/,/G,R/,/G,R/,R/,/G,R/,R/,/G/G/G"
-19.5703	"R/,/G,R/,/G,R/,/G,R/,/G,R/,/GBBBB"
-19.4871	"R/,/R/R,R/R/R,R/R/R,R/G,R/R,R/G,R/R,R/R/R,R/G"
-19.4871	"R/,/R/R,R/R/R,R/G,R/R,R/G,R/R,R/R/R,R/R/R,R/G"
-19.4871	"R/,/R/R,R/R/R,R/R/R,R/G,R/R,R/R/R,R/G,R/R,R/G"
-19.4871	"R/,/R/R,R/G,R/R,R/R/R,R/R/R,R/R/R,R/G,R/R,R/G"
-19.4871	"R/,/G,R/,/G,R/,/R/R,R/R/R,R/R/R,R/R/R,R/G"
-19.4871	"R/,/R/R,R/G,R/R,R/G,R/R,R/R/R,R/R/R,R/R/R,R/G"
-19.4871	"R/,/R/R,R/G,R/R,R/R/R,R/G,R/R,R/R/R,R/R/R,R/G"
-19.4871	"R/,/R/R,R/R/R,R/G,R/R,R/R/R,R/G,R/R,R/R/R,R/G"
-19.4871	"R/,/G,R/,/R/R,R/G,R/R,R/R/R,R/R/R,R/R/R,R/G"
-19.4871	"R/,/G,R/,/R/R,R/R/R,R/G,R/R,R/R/R,R/R/R,R/G"
-19.4871	"R/,/G,R/,/R/R,R/R/R,R/R/R,R/G,R/R,R/R/R,R/G"
-19.4871	"R/,/G,R/,/R/R,R/R/R,R/R/R,R/R/R,R/G,R/R,R/G"
-19.4871	"R/,/R/R,R/R/R,R/G,R/R,R/R/R,R/R/R,R/G,R/R,R/G"
-19.4871	"R/,/R/R,R/R/R,R/R/R,R/R/R,R/G,R/R,R/G,R/R,R/G"
-19.4871	"R/,/R/R,R/G,R/R,R/R/R,R/R/R,R/G,R/R,R/R/R,R/G"
-19.1655	"R/,/G,R/,/G,R//,//G,R////,////G,R////////,////////G"
-19.1655	"R/,/G,R/,/G,R/,/G,R//,//G,R////,////G"
-19.1655	"R/,/G,R/,/G,R//,//G,R//,//G,R//,//G"
-19.1655	"R/,/G,R/,/G,R/,/G,R//,//G,R//,//G"
-19.1655	"R/,/G,R/,/G,R/,/G,R/,/G,R//,//G"
-19.1655	"R/,/G,R/,/G,R//,//G,R////,////G,R////,////G"
-19.1655	"R/,/G,R//,//G,R////,////G,R////,////G,R////////,////////G"
-19.1655	"R/,/G,R/,/G,R//,//G,R//,//G,R////,////G"
-19.1655	"R/,/G,R//,//G,R//,//G,R//,//G,R////,////G"
-19.1655	"R/,/G,R//,//G,R//,//G,R////,////G,R////,////G"
-19.1655	"R/,/G,R//,//G,R//,//G,R////,////G,R////////,////////G"
-19.1655	"R/,/G,R//,//G,R////,////G,R////,////G,R////,////G"
-19.1655	"R/,/G,R//,//G,R//,//G,R//,//G,R//,//G"
-19.0171	"R/,/G,R/R/,/G,R/,/G/G,R/,/G,R/,/G"
-19.0171	"R/,/G,R/,/G,R/R/,/G,R/,/G/G,R/,/G"
-19.0171	"R/,/G,R/,/G,R/,R/,/G/G,R/,R/,/G/G"
-18.8772	"R/,/G,R/,/G,R/,/G,R/,/G,R/,/GGGGG"
-18.6047	"R/,/G,B,/G,B,/G,R/,/G,R/,/G"
-18.6047	"R/,/G,B,/G,R/,/G,B,/G,B,/G"
-18.6047	"B,/G,B,/G,B,/G,R/,/G,R/,/G"
-18.6047	"R/,/G,B,/G,R/,/G,B,/G,R/,/G"
-18.6047	"R/,/G,B,/G,R/,/G,R/,/G,B,/G"
-18.6047	"R/,/G,B,/G,R/,/G,R/,/G,R/,/G"
-18.6047	"B,/G,B,/G,B,/G,B,/G,R/,/G"
-18.6047	"R/,/G,B,/G,B,/G,R/,/G,B,/G"
-18.6047	"B,/G,B,/G,B,/G,B,/G,B,/G"
-18.6047	"R/,/G,R/,/G,R/,/G,R/,/G,B,/G"
-18.6047	"R/,/G,R/,/G,R/,/G,B,/G,R/,/G"
-18.6047	"R/,/G,R/,/G,R/,/G,B,/G,B,/G"
-18.6047	"R/,/G,R/,/G,B,/G,R/,/G,R/,/G"
-18.6047	"R/,/G,R/,/G,B,/G,R/,/G,B,/G"
-18.6047	"R/,/G,R/,/G,B,/G,B,/G,R/,/G"
-18.6047	"R/,/G,R/,/G,B,/G,B,/G,B,/G"
-18.6047	"R/,/G,B,/G,B,/G,B,/G,B,/G"
-18.6047	"B,/G,R/,/G,R/,/G,R/,/G,R/,/G"
-18.6047	"B,/G,R/,/G,R/,/G,R/,/G,B,/G"
-18.6047	"B,/G,R/,/G,R/,/G,B,/G,R/,/G"
-18.6047	"B,/G,R/,/G,R/,/G,B,/G,B,/G"
-18.6047	"B,/G,R/,/G,B,/G,R/,/G,R/,/G"
-18.6047	"B,/G,R/,/G,B,/G,R/,/G,B,/G"
-18.6047	"B,/G,R/,/G,B,/G,B,/G,R/,/G"
-18.6047	"B,/G,R/,/G,B,/G,B,/G,B,/G"
-18.6047	"B,/G,B,/G,R/,/G,R/,/G,R/,/G"
-18.6047	"B,/G,B,/G,R/,/G,R/,/G,B,/G"
-18.6047	"B,/G,B,/G,R/,/G,B,/G,R/,/G"
-18.6047	"B,/G,B,/G,R/,/G,B,/G,B,/G"
-18.6047	"B,/G,B,/G,B,/G,R/,/G,B,/G"
-18.6047	"R/,/G,B,/G,B,/G,B,/G,R/,/G"
-18.6041	"R/,/G,R/,/G,R/,/G,R/,/G/,/G,R"
-18.6041	"R/,/G,R/,/G,R/,/G/,/G,R/,/G,R"
-18.6041	"R/,/G/,/G,R/,/G,R/,/G,R/,/G,R"
-18.6041	"R/,/G,R/,/G/,/G,R/,/G,R/,/G,R"
-18.6027	"R,/G,R/,/G,R,/G,R,/G,R/,/G"
-18.6027	"R/,/G,R/,/G,R,/G,R,/G,R,/G"
-18.6027	"R/,/G,R/,/G,R,/G,R,/G,R/,/G"
-18.6027	"R/,/G,R/,/G,R,/G,R/,/G,R,/G"
-18.6027	"R/,/G,R/,/G,R,/G,R/,/G,R/,/G"
-18.6027	"R,/G,R,/G,R,/G,R,/G,R/,/G"
-18.6027	"R,/G,R,/G,R,/G,R/,/G,R,/G"
-18.6027	"R,/G,R,/G,R,/G,R/,/G,R/,/G"
-18.6027	"R,/G,R/,/G,R/,/G,R/,/G,R/,/G"
-18.6027	"R,/G,R,/G,R/,/G,R,/G,R,/G"
-18.6027	"R,/G,R,/G,R/,/G,R/,/G,R/,/G"
-18.6027	"R,/G,R/,/G,R,/G,R,/G,R,/G"
-18.6027	"R,/G,R,/G,R,/G,R,/G,R,/G"
-18.6027	"R,/G,R/,/G,R,/G,R/,/G,R,/G"
-18.6027	"R,/G,R/,/G,R,/G,R/,/G,R/,/G"
-18.6027	"R,/G,R/,/G,R/,/G,R,/G,R,/G"
-18.6027	"R/,/G,R/,/G,R/,/G,R,/G,R,/G"
-18.6027	"R/,/G,R/,/G,R/,/G,R,/G,R/,/G"
-18.6027	"R,/G,R,/G,R/,/G,R/,/G,R,/G"
-18.6027	"R,/G,R/,/G,R/,/G,R,/G,R/,/G"
-18.6027	"R,/G,R,/G,R/,/G,R,/G,R/,/G"
-18.6027	"R,/G,R/,/G,R/,/G,R/,/G,R,/G"
-18.6027	"R/,/G,R/,/G,R/,/G,R/,/G,R,/G"
-18.6027	"R/,/G,R,/G,R/,/G,R/,/G,R/,/G"
-18.6027	"R/,/G,R,/G,R/,/G,R/,/G,R,/G"
-18.6027	"R/,/G,R,/G,R,/G,R,/G,R,/G"
-18.6027	"R/,/G,R,/G,R,/G,R,/G,R/,/G"
-18.6027	"R/,/G,R,/G,R,/G,R/,/G,R,/G"
-18.6027	"R/,/G,R,/G,R,/G,R/,/G,R/,/G"
-18.6027	"R/,/G,R,/G,R/,/G,R,/G,R,/G"
-18.6027	"R/,/G,R,/G,R/,/G,R,/G,R/,/G"
-18.5063	"R/,/G,R/,/G,R/,/G,R/,/R/G,G/R/G,G/G"
-18.5063	"R/,/R/G,G/R/G,G/G,R/G,G/G,R/G,G/G,R/G,G/G"
-18.5063	"R/,/R/G,G/G,R/G,G/R/G,G/G,R/G,G/G,R/G,G/G"
-18.5063	"R/,/R/G,G/G,R/G,G/G,R/G,G/R/G,G/G,R/G,G/G"
-18.5063	"R/,/G,R/,/R/G,G/R/G,G/G,R/G,G/G,R/G,G/G"
-18.5063	"R/,/R/G,G/G,R/G,G/G,R/G,G/G,R/G,G/R/G,G/G"
-18.5063	"R/,/G,R/,/G,R/,/R/G,G/G,R/G,G/R/G,G/G"
-18.5063	"R/,/G,R/,/G,R/,/R/G,G/R/G,G/G,R/G,G/G"
-18.5063	"R/,/G,R/,/R/G,G/G,R/G,G/R/G,G/G,R/G,G/G"
-18.5063	"R/,/G,R/,/R/G,G/G,R/G,G/G,R/G,G/R/G,G/G"
-18.472	"R/,/G,R/,/G,R/,/G,R/,/G,,"
-18.4717	"R/,/G,R/,/G,R/,/G,R/,/G,R/,/GRRRR"
-18.324	"R/,/R/,/R/,/R/,/G,R/,/R/,/G,R/,/G"
-18.324	"R/,/R/,/R/,/R/,/G,R/,/G,R/,/R/,/G"
-18.324	"R/,/R/,/R/,/G,R/,/R/,/R/,/G,R/,/G"
-18.324	"R/,/R/,/R/,/G,R/,/R/,/G,R/,/R/,/G"
-18.324	"R/,/R/,/R/,/R/,/R/,/G,R/,/G,R/,/G"
-18.324	"R/,/R/,/R/,/G,R/,/G,R/,/R/,/R/,/G"
-18.324	"R/,/R/,/G,R/,/R/,/R/,/R/,/G,R/,/G"
-18.324	"R/,/R/,/G,R/,/R/,/R/,/G,R/,/R/,/G"
-18.324	"R/,/R/,/G,R/,/G,R/,/R/,/R/,/R/,/G"
-18.324	"R/,/G,R/,/R/,/R/,/R/,/R/,/G,R/,/G"
-18.324	"R/,/G,R/,/R/,/R/,/R/,/G,R/,/R/,/G"
-18.324	"R/,/G,R/,/R/,/R/,/G,R/,/R/,/R/,/G"
-18.324	"R/,/G,R/,/G,R/,/R/,/R/,/R/,/R/,/G"
-18.324	"R/,/G,R/,/R/,/G,R/,/R/,/R/,/R/,/G"
-18.324	"R/,/R/,/G,R/,/R/,/G,R/,/R/,/R/,/G"
-18.184	"R/,/G,R/,/G,R/,/G,R/,/G,R/,/GBBB"
-18.1347	"R/,/G,R/,/G,R/G,G/G,R/,/G,R/,/G"
-18.1347	"R/,/G,R/,/G,R/G,G/G,R/G,G/G,R/,/G"
-18.1347	"R/,/G,R/,/G,R/G,G/G,R/,/G,R/G,G/G"
-18.1347	"R/,/G,R/,/G,R/,/G,R/G,G/G,R/,/G"
-18.1347	"R/,/G,R/G,G/G,R/,/G,R/,/G,R/,/G"
-18.1347	"R/,/G,R/G,G/G,R/,/G,R/,/G,R/G,G/G"
-18.1347	"R/,/G,R/G,G/G,R/,/G,R/G,G/G,R/,/G"
-18.1347	"R/,/G,R/G,G/G,R/,/G,R/G,G/G,R/G,G/G"
-18.1347	"R/,/G,R/G,G/G,R/G,G/G,R/,/G,R/,/G"
-18.1347	"R/,/G,R/G,G/G,R/G,G/G,R/,/G,R/G,G/G"
-18.1347	"R/,/G,R/G,G/G,R/G,G/G,R/G,G/G,R/,/G"
-18.0659	"R/,//,R/,/G,R/,//,R/,/G,R/,/G"
-18.0659	"R/,//,R/,/G,R/,//,R/,//,R/,/G"
-18.0659	"R/,//,R/,//,R/,//,R/,//,R/,/G"
-18.0659	"R/,//,R/,//,R/,//,R/,/G,R/,/G"
-18.0659	"R/,//,R/,//,R/,/G,R/,//,R/,/G"
-18.0659	"R/,//,R/,//,R/,/G,R/,/G,R/,/G"
-18.0659	"R/,/G,R/,/G,R/,/G,R/,//,R/,/G"
-18.0659	"R/,/G,R/,//,R/,//,R/,//,R/,/G"
-18.0659	"R/,//,R/,/G,R/,/G,R/,/G,R/,/G"
-18.0659	"R/,/G,R/,/G,R/,//,R/,/G,R/,/G"
-18.0659	"R/,/G,R/,//,R/,//,R/,/G,R/,/G"
-18.0659	"R/,/G,R/,//,R/,/G,R/,//,R/,/G"
-18.0659	"R/,/G,R/,//,R/,/G,R/,/G,R/,/G"
-18.0659	"R/,//,R/,/G,R/,/G,R/,//,R/,/G"
-18.0659	"R/,/G,R/,/G,R/,//,R/,//,R/,/G"
-17.9096	"R/,/G,R/,/G,R/G,/G,R/G,/G,R/,/G"
-17.9096	"R/,/G,R/,/G,R/G,/G,R/,/G,R/,/G"
-17.9096	"R/,G/G,R/,G/G,R/,G/G,R/,/G,R/,G/G"
-17.9096	"R/,/G,R/,/G,R/G,/G,R/,/G,R/G,/G"
-17.9096	"R/B,/G,R/,/G,R/B,/G,R/,/G,R/B,/G"
-17.9096	"R/B,/G,R/,/G,R/B,/G,R/B,/G,R/,/G"
-17.9096	"R/B,/G,R/,/G,R/B,/G,R/B,/G,R/B,/G"
-17.9096	"R/B,/G,R/B,/G,R/,/G,R/,/G,R/B,/G"
-17.9096	"R/B,/G,R/,/G,R/B,/G,R/,/G,R/,/G"
-17.9096	"R/B,/G,R/,/G,R/,/G,R/B,/G,R/B,/G"
-17.9096	"R/G,/G,R/G,/G,R/,/G,R/,/G,R/G,/G"
-17.9096	"R/B,/G,R/,/G,R/,/G,R/B,/G,R/,/G"
-17.9096	"R/B,/G,R/,/G,R/,/G,R/,/G,R/B,/G"
-17.9096	"R/,/G,R/,/G,R/,/G,R/G,/G,R/,/G"
-17.9096	"R/G,/G,R/G,/G,R/,/G,R/G,/G,R/,/G"
-17.9096	"R/G,/G,R/G,/G,R/,/G,R/G,/G,R/G,/G"
-17.9096	"R/G,/G,R/,/G,R/,/G,R/,/G,R/,/G"
-17.9096	"R/G,/G,R/,/G,R/G,/G,R/,/G,R/G,/G"
-17.9096	"R/G,/G,R/,/G,R/G,/G,R/,/G,R/,/G"
-17.9096	"R/G,/G,R/,/G,R/,/G,R/G,/G,R/G,/G"
-17.9096	"R/,/G,R/,/G,R/B,/G,R/,/G,R/,/G"
-17.9096	"R/,/G,R/,/G,R/B,/G,R/,/G,R/B,/G"
-17.9096	"R/,/G,R/,/G,R/,G/G,R/,G/G,R/,/G"
-17.9096	"R/,/G,R/,/G,R/,G/G,R/,/G,R/,G/G"
-17.9096	"R/,/G,R/,/G,R/,G/G,R/,/G,R/,/G"
-17.9096	"R/,/G,R/,/G,R/B,/G,R/B,/G,R/,/G"
-17.9096	"R/G,/G,R/,/G,R/,/G,R/G,/G,R/,/G"
-17.9096	"R/G,/G,R/,/G,R/,/G,R/,/G,R/G,/G"
-17.9096	"R/B,/G,R/B,/G,R/,/G,R/,/G,R/,/G"
-17.9096	"R/B,/G,R/B,/G,R/B,/G,R/B,/G,R/B,/G"
-17.9096	"R/B,/G,R/B,/G,R/B,/G,R/B,/G,R/,/G"
-17.9096	"R/G,/G,R/,/G,R/G,/G,R/G,/G,R/,/G"
-17.9096	"R/B,/G,R/B,/G,R/B,/G,R/,/G,R/B,/G"
-17.9096	"R/B,/G,R/B,/G,R/B,/G,R/,/G,R/,/G"
-17.9096	"R/B,/G,R/B,/G,R/,/G,R/B,/G,R/B,/G"
-17.9096	"R/G,/G,R/,/G,R/G,/G,R/G,/G,R/G,/G"
-17.9096	"R/G,/G,R/G,/G,R/,/G,R/,/G,R/,/G"
-17.9096	"R/B,/G,R/B,/G,R/,/G,R/B,/G,R/,/G"
-17.9096	"R/,G/G,R/,G/G,R/,G/G,R/,/G,R/,/G"
-17.9096	"R/,G/G,R/,/G,R/,/G,R/,G/G,R/,G/G"
-17.9096	"R/,/G,R/,G/G,R/,/G,R/,/G,R/,G/G"
-17.9096	"R/,/G,R/,G/G,R/,/G,R/,G/G,R/,/G"
-17.9096	"R/,/G,R/,G/G,R/,/G,R/,G/G,R/,G/G"
-17.9096	"R/,/G,R/,G/G,R/,G/G,R/,/G,R/,/G"
-17.9096	"R/,/G,R/B,/G,R/,/G,R/,/G,R/,/G"
-17.9096	"R/,/G,R/,G/G,R/,G/G,R/,/G,R/,G/G"
-17.9096	"R/,/G,R/,G/G,R/,G/G,R/,G/G,R/,/G"
-17.9096	"R/,G/G,R/,/G,R/,/G,R/,/G,R/,/G"
-17.9096	"R/,G/G,R/,/G,R/,/G,R/,/G,R/,G/G"
-17.9096	"R/,G/G,R/,/G,R/,/G,R/,G/G,R/,/G"
-17.9096	"R/,/G,R/,/G,R/,/G,R/B,/G,R/,/G"
-17.9096	"R/,G/G,R/,/G,R/,G/G,R/,/G,R/,/G"
-17.9096	"R/,G/G,R/,G/G,R/,G/G,R/,G/G,R/,G/G"
-17.9096	"R/,G/G,R/,/G,R/,G/G,R/,/G,R/,G/G"
-17.9096	"R/,G/G,R/,/G,R/,G/G,R/,G/G,R/,/G"
-17.9096	"R/,G/G,R/,/G,R/,G/G,R/,G/G,R/,G/G"
-17.9096	"R/,G/G,R/,G/G,R/,/G,R/,/G,R/,/G"
-17.9096	"R/,G/G,R/,G/G,R/,/G,R/,/G,R/,G/G"
-17.9096	"R/,G/G,R/,G/G,R/,/G,R/,G/G,R/,/G"
-17.9096	"R/,G/G,R/,G/G,R/,G/G,R/,G/G,R/,/G"
-17.9096	"R/,G/G,R/,G/G,R/,/G,R/,G/G,R/,G/G"
-17.9096	"R/,/G,R/,G/G,R/,/G,R/,/G,R/,/G"
-17.9096	"R/,/G,R/G,/G,R/G,/G,R/G,/G,R/,/G"
-17.9096	"R/,/G,R/G,/G,R/G,/G,R/,/G,R/G,/G"
-17.9096	"R/,/G,R/G,/G,R/G,/G,R/,/G,R/,/G"
-17.9096	"R/G,/G,R/G,/G,R/G,/G,R/,/G,R/,/G"
-17.9096	"R/B,/G,R/,/G,R/,/G,R/,/G,R/,/G"
-17.9096	"R/,/G,R/B,/G,R/B,/G,R/B,/G,R/,/G"
-17.9096	"R/,/G,R/,/G,R/,/G,R/,G/G,R/,/G"
-17.9096	"R/,/G,R/G,/G,R/,/G,R/G,/G,R/G,/G"
-17.9096	"R/G,/G,R/G,/G,R/G,/G,R/,/G,R/G,/G"
-17.9096	"R/,/G,R/G,/G,R/,/G,R/G,/G,R/,/G"
-17.9096	"R/,/G,R/G,/G,R/,/G,R/,/G,R/G,/G"
-17.9096	"R/,/G,R/G,/G,R/,/G,R/,/G,R/,/G"
-17.9096	"R/G,/G,R/G,/G,R/G,/G,R/G,/G,R/,/G"
-17.9096	"R/,/G,R/B,/G,R/B,/G,R/,/G,R/B,/G"
-17.9096	"R/G,/G,R/G,/G,R/G,/G,R/G,/G,R/G,/G"
-17.9096	"R/,/G,R/B,/G,R/B,/G,R/,/G,R/,/G"
-17.9096	"R/,/G,R/B,/G,R/,/G,R/B,/G,R/B,/G"
