./main --alphabet=BRG --data=/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/ --param=2.0 --threads=12 --top=10000 --time=20m
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on binli-HP-Z420-Workstation with PID=5602 by user binli at Wed Jul 31 02:54:20 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 65f9670c8a5c502caf7ddd64b5a452b3  /proc/5602/exe
# 	 --input=input.txt
# 	 --threads=12
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=20m (1200 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
-23.9921	"/RB,GB//RB,GB//RB,GB/B/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-20.1741	"/RB,GB//RB,GB/,/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-20.1741	"/RB,GB/,/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-20.1741	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/,/RB,GB/"
-20.1741	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/,/RB,GB//RB,GB/"
-20.1741	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/,/RB,GB//RB,GB//RB,GB/"
-20.1741	"/RB,GB//RB,GB//RB,GB//RB,GB/,/RB,GB//RB,GB//RB,GB//RB,GB/"
-20.1741	"/RB,GB//RB,GB//RB,GB/,/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-19.2708	"B/RB,GB/,B/RB,GB/,B/RB,GB/,/RB,GB/,B/RB,GB/"
-19.2708	"G/RB,GB/,G/RB,GB/,G/RB,GB/,G/RB,GB/,G/RB,GB/"
-19.2708	"G/RB,GB/,G/RB,GB/,G/RB,GB/,/RB,GB/,G/RB,GB/"
-19.2708	"G/RB,GB/,G/RB,GB/,G/RB,GB/,/RB,GB/,/RB,GB/"
-19.2708	"G/RB,GB/,G/RB,GB/,/RB,GB/,G/RB,GB/,G/RB,GB/"
-19.2708	"G/RB,GB/,G/RB,GB/,/RB,GB/,G/RB,GB/,/RB,GB/"
-19.2708	"G/RB,GB/,G/RB,GB/,/RB,GB/,/RB,GB/,G/RB,GB/"
-19.2708	"G/RB,GB/,G/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/"
-19.2708	"G/RB,GB/,/RB,GB/,G/RB,GB/,G/RB,GB/,G/RB,GB/"
-19.2708	"G/RB,GB/,/RB,GB/,G/RB,GB/,G/RB,GB/,/RB,GB/"
-19.2708	"G/RB,GB/,/RB,GB/,G/RB,GB/,/RB,GB/,G/RB,GB/"
-19.2708	"G/RB,GB/,/RB,GB/,G/RB,GB/,/RB,GB/,/RB,GB/"
-19.2708	"G/RB,GB/,/RB,GB/,/RB,GB/,G/RB,GB/,G/RB,GB/"
-19.2708	"G/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/,G/RB,GB/"
-19.2708	"B/RB,GB/,B/RB,GB/,B/RB,GB/,B/RB,GB/,B/RB,GB/"
-19.2708	"B/RB,GB/,/RB,GB/,/RB,GB/,B/RB,GB/,B/RB,GB/"
-19.2708	"B/RB,GB/,B/RB,GB/,B/RB,GB/,/RB,GB/,/RB,GB/"
-19.2708	"G/RB,GB/,/RB,GB/,/RB,GB/,G/RB,GB/,/RB,GB/"
-19.2708	"B/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/,B/RB,GB/"
-19.2708	"B/RB,GB/,/RB,GB/,/RB,GB/,B/RB,GB/,/RB,GB/"
-19.2708	"B/RB,GB/,B/RB,GB/,/RB,GB/,B/RB,GB/,B/RB,GB/"
-19.2708	"B/RB,GB/,B/RB,GB/,/RB,GB/,B/RB,GB/,/RB,GB/"
-19.2708	"B/RB,GB/,B/RB,GB/,/RB,GB/,/RB,GB/,B/RB,GB/"
-19.2708	"B/RB,GB/,B/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/"
-19.2708	"B/RB,GB/,/RB,GB/,B/RB,GB/,B/RB,GB/,B/RB,GB/"
-19.2708	"B/RB,GB/,/RB,GB/,B/RB,GB/,B/RB,GB/,/RB,GB/"
-19.2708	"B/RB,GB/,/RB,GB/,B/RB,GB/,/RB,GB/,B/RB,GB/"
-19.2708	"B/RB,GB/,/RB,GB/,B/RB,GB/,/RB,GB/,/RB,GB/"
-18.9794	"/RB,GB//RB,GB//RB,GB/,/RB,GB//RB,GB//RB,GB//RB,GB/,"
-18.9794	"/RB,GB/,/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/,"
-18.9794	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/,/RB,GB//RB,GB/,"
-18.9794	"/RB,GB//RB,GB/,/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/,"
-18.9794	"/RB,GB//RB,GB//RB,GB//RB,GB/,/RB,GB//RB,GB//RB,GB/,"
-18.7934	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/,/RB,GB/,"
-18.5777	"/RB,GB/,/GB,GB/,/GB,GB/,/RB,GB/,/RB,GB/"
-18.5777	"/RB,GB/,/GB,GB/,/RB,GB/,/GB,GB/,/GB,GB/"
-18.5777	"/RB,GB/,/GB,GB/,/RB,GB/,/GB,GB/,/RB,GB/"
-18.5777	"/RB,GB/,/GB,GB/,/RB,GB/,/RB,GB/,/GB,GB/"
-18.5777	"/RB,GB/,/GB,GB/,/RB,GB/,/RB,GB/,/RB,GB/"
-18.5777	"/RB,GB/,/GB,GB/,/GB,GB/,/RB,GB/,/GB,GB/"
-18.5777	"/RB,GB/,/GB,GB/,/GB,GB/,/GB,GB/,/RB,GB/"
-18.5777	"/RB,GB/,/RB,GB/,/RB,GB/,/GB,GB/,/RB,GB/"
-18.5777	"/RB,GB/,/RB,GB/,/RB,GB/,/GB,GB/,/GB,GB/"
-18.5777	"/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/,/GB,GB/"
-18.5777	"/RB,GB/,/GB,GB/,/GB,GB/,/GB,GB/,/GB,GB/"
-18.5777	"/GB,GB/,/GB,GB/,/RB,GB/,/GB,GB/,/GB,GB/"
-18.5777	"/RB,GB/,/RB,GB/,/GB,GB/,/RB,GB/,/RB,GB/"
-18.5777	"/RB,GB/,/RB,GB/,/GB,GB/,/RB,GB/,/GB,GB/"
-18.5777	"/RB,GB/,/RB,GB/,/GB,GB/,/GB,GB/,/RB,GB/"
-18.5777	"/GB,GB/,/RB,GB/,/GB,GB/,/RB,GB/,/GB,GB/"
-18.5777	"/RB,GB/,/RB,GB/,/GB,GB/,/GB,GB/,/GB,GB/"
-18.5777	"/GB,GB/,/GB,GB/,/GB,GB/,/GB,GB/,/GB,GB/"
-18.5777	"/GB,GB/,/GB,GB/,/GB,GB/,/GB,GB/,/RB,GB/"
-18.5777	"/GB,GB/,/GB,GB/,/GB,GB/,/RB,GB/,/GB,GB/"
-18.5777	"/GB,GB/,/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/"
-18.5777	"/GB,GB/,/RB,GB/,/RB,GB/,/RB,GB/,/GB,GB/"
-18.5777	"/GB,GB/,/RB,GB/,/RB,GB/,/GB,GB/,/RB,GB/"
