./main --alphabet=BRG --data=/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/ --param=1.0 --threads=12 --top=10000 --time=20m
-17.1632	"RB,GBB,GBB,GBB,GBB,GBB,GBB,GBB,GB,G"
-17.1083	"/B,/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G"
-17.1071	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R"
-17.1071	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G"
-17.0999	"/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,B"
-17.0973	"B,B,B,B,B,B,B,B,B,B////////"
-17.0963	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,"
-17.0953	"B/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-17.0947	"R/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-17.0947	"B/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-17.0873	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,"
-17.044	"/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G"
-17.0412	"/RB,RB,RB,RB,RB,RB,RB,RB,RB,R"
-17.0412	"/GB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-17.0412	"/BB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-17.0099	"RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/"
-17.0099	"RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/"
-17.0099	"RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/"
-17.0099	"RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/"
-16.9984	"/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B"
-16.9656	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB"
-16.9625	"G,GB,GB,GB,GB,GB,GB,GB,GB,B"
-16.9623	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,B"
-16.9618	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B"
-16.9587	"B,B,RB,RB,RB,RB,RB,RB,RB,R"
-16.9523	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,B"
-16.9412	"/R/R/R/R/R/R/R/R/R,B,B,B,B,B,B,B,B,B"
-16.9393	"/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB"
-16.937	"B,B,B,B,B,B,B,B,B,G////////"
-16.9191	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,B"
-16.9178	"/RB,G/RB,G/RB,G/RB,GB,G/RB,GB,GB,GB,G"
-16.9178	"/RB,G/RB,G/RB,G/RB,G/RB,GB,GB,GB,GB,G"
-16.9178	"/RB,G/RB,G/RB,G/RB,GB,GB,G/RB,GB,GB,G"
-16.9178	"/RB,G/RB,G/RB,GB,GB,G/RB,GB,G/RB,GB,G"
-16.9178	"/RB,G/RB,G/RB,G/RB,GB,GB,GB,G/RB,GB,G"
-16.9178	"/RB,G/RB,G/RB,GB,G/RB,G/RB,GB,GB,GB,G"
-16.9178	"/RB,G/RB,G/RB,GB,G/RB,GB,G/RB,GB,GB,G"
-16.9178	"/RB,G/RB,G/RB,GB,G/RB,GB,GB,G/RB,GB,G"
-16.9178	"/RB,G/RB,G/RB,GB,GB,G/RB,G/RB,GB,GB,G"
-16.9178	"/RB,G/RB,GB,G/RB,G/RB,G/RB,GB,GB,GB,G"
-16.9178	"/RB,G/RB,GB,G/RB,G/RB,GB,G/RB,GB,GB,G"
-16.9178	"/RB,G/RB,GB,G/RB,GB,G/RB,GB,G/RB,GB,G"
-16.9178	"/RB,G/RB,GB,G/RB,G/RB,GB,GB,G/RB,GB,G"
-16.9178	"/RB,G/RB,GB,G/RB,GB,G/RB,G/RB,GB,GB,G"
-16.9145	"B,/B/,/B/,/B/,/B/,/B/,/B/,/B/,/B/,/B/"
-16.904	"B,GB,GB,GB,GB,GB,GB,GB,G,G"
-16.9015	"B,B,B,B,B,B,B,B,B,G/B"
-16.9015	"B,B,B,B,B,B,B,B,B,G/R"
-16.8717	"/B,B/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G"
-16.8642	"/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G"
-16.863	"R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//"
-16.8245	"/////////B,B,B,B,B,B,B,B,B,B"
-16.824	"B,B,B,B,B,B,B,B,B,B/////////"
-16.8223	",GB,GB,GB,GB,GB,GB,GB,GB,GB/B"
-16.7996	"/B/B/B/B/B/B/B/B/R,B,B,B,B,B,B,B,B,B"
-16.7837	"/B,G/,G/,G/,G/,G/,G/,G/,G/,G/"
-16.7835	"/R,G/,G/,G/,G/,G/,G/,G/,G/,G/"
-16.7678	"R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-16.7354	",B,B,B,B,B,B,B,B,R"
-16.719	"B,B,B,B,B,B,B,B,B,/"
-16.7072	"R/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/"
-16.6731	",RB,RB,RB,RB,RB,RB,RB,RB,RB/B"
-16.6688	"/R/,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,G"
-16.6688	"B,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G//"
-16.6565	"/RB,B///RB,B///RB,B///RB,B///RB,B///RB,B///RB,B///RB,B///RB,B/"
-16.6481	"B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/"
-16.6312	"G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/"
-16.6272	"R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-16.6272	"B,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-16.6223	"/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//"
-16.6102	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G"
-16.6088	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G"
-16.5973	"/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//"
-16.5932	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//"
-16.5881	"B,B,GB,GB,GB,GB,GB,GB,GB,B"
-16.5804	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B/G"
-16.5646	"GB,GB,GB,GB,GB,GB,GB,GB,GB,R"
-16.5626	"/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G"
-16.5529	"/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B"
-16.5528	"R/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-16.5528	"G/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-16.5528	"B/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-16.5492	"R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-16.5412	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-16.5394	"/R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-16.5347	"/,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R"
-16.5256	"/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/"
-16.5255	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R"
-16.5113	"R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//"
-16.4958	"R,/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B"
-16.4904	"G/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-16.4747	"B,RB,RB,RB,RB,RB,RB,RB,RB,"
-16.4745	"RB,B,B,B,B,B,B,B,B,"
-16.4739	"B/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-16.473	"R/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/,"
-16.473	"G/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/,"
-16.473	"B/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/,"
-16.473	"R/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/,"
-16.473	"B/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/,"
-16.473	"G/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/,"
-16.4706	"/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/"
-16.4602	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R"
-16.4561	"/,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-16.4524	"/,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B"
-16.4332	"/B/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,B"
-16.4332	"/B,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-16.416	",B,B,B,B,B,B,B,B,B/B"
-16.412	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,G"
-16.4106	"B,B,RB,RB,RB,RB,RB,RB,RB,RB"
-16.4064	"B,B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/B/"
-16.4057	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,G"
-16.4037	",B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/"
-16.4021	"B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-16.4021	"G/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-16.402	"B,B,B,B,B,B,B,B,B,B/G/G/G/G/G/G/G/G/"
-16.4016	"G/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-16.3593	"/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G"
-16.3573	"G,B,B,B,B,B,B,B,B,"
-16.3535	"/B,/B,/B,/B,/B,/B,/B,/B,/B,G////////"
-16.348	",RB,GB,GB,GB,GB,GB,GB,GB,G"
-16.3466	"R,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-16.3466	"B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-16.3384	"/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-16.3314	"B,/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/G"
-16.3167	"RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/"
-16.3167	"R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/"
-16.3167	"R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/"
-16.3077	"B,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/"
-16.3072	"R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-16.3049	"B,B,RB,RB,RB,RB,RB,RB,RB,B"
-16.3049	"B,B,RB,RB,RB,RB,RB,RB,RB,G"
-16.2995	"B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/"
-16.2995	"B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/"
-16.2995	"R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/"
-16.2994	"RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/"
-16.2766	"/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB"
-16.2724	"RB,/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-16.2623	"B,B,B,B,B,B,B,B,B,/////////"
-16.2604	"/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB"
-16.2592	"G/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-16.257	"/B,/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-16.2519	"R/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/"
-16.2468	"/B,GB///B,GB///B,GB///B,GB///B,GB///B,GB///B,GB///B,GB///B,GB/"
-16.2446	"/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,G"
-16.2412	"B,B,B,B,B,B,B,B,B,B/G"
-16.2376	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B"
-16.2276	"/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,"
-16.2	"B,B,GB,GB,GB,GB,GB,GB,GB,GG"
-16.1982	"R,RB,RB,RB,RB,RB,RB,RB,RB,G"
-16.1956	"/B,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R"
-16.1956	"/B,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R"
-16.1842	"/R,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B"
-16.1785	"/,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-16.1785	"/,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R"
-16.1699	"RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//"
-16.1425	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-16.1372	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-16.1232	"B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//"
-16.1192	"/,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-16.1043	"/,/,/,/,/,/,/,/,/,B"
-16.0959	"/B,/B,/B,/B,/B,/B,/B,/B,/B,GBBBBBBBBB"
-16.0889	",G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-16.0853	"B,B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/B/B"
-16.0849	"R/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-16.0746	"R/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-16.0746	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-16.0689	"B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-16.0689	"G/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-16.0689	"R/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-16.0685	"B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/"
-16.0684	"G/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-16.0684	"R/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-16.0654	",G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-16.0654	",B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R"
-16.0586	"/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,B"
-16.0534	"/,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-16.025	"/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G"
-16.0137	"R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-16.0106	"/R,/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B"
-16.0099	"R,/R,/R,/R,/R,/R,/R,/R,/R,/"
-16.001	"//B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G"
-15.9967	"G/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-15.9967	"R/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-15.981	"B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//"
-15.9717	"/,G/,G/,G/,G/,G/,G/,G/,G/,G"
-15.9604	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/"
-15.958	"B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-15.957	"/RB,G///RB,G///RB,G///RB,G///RB,G///RB,G///RB,G///RB,G///RB,G/"
-15.9507	"/R/,GB//R/,GB//R/,GB//R/,GB//R/,GB//R/,GB//R/,GB//R/,GB//R/,GB/"
-15.9424	"R,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,G/"
-15.9418	"/B,GB,GB,GB,GB,GB,GB,GB,GB,G"
-15.9365	"R/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-15.9365	"B/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-15.9349	"B,RB,RB,RB,RB,RB,RB,RB,RB,G"
-15.9346	"/B,/B,/B,/B,/B,/B,/B,/B,/B,/////////"
-15.9274	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,GB"
-15.9254	"R,R,R,R,R,R,R,R,R,G"
-15.9068	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-15.9023	"RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/"
-15.8943	"//B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,G"
-15.8903	"B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-15.8864	"R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G//"
-15.8806	"R,GR,GR,GR,GR,GR,GR,GR,GR,GB"
-15.8761	",G/,G/,G/,G/,G/,G/,G/,G/,G/"
