-12.5841	"R/R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G"
-12.5707	"R/,/G,B/,/G,B/,/G,B/,/G,B/,/G"
-12.5672	"R/,/G,,/G,,/G/,/G,,/G/,/G/"
-12.5471	"R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G"
-12.5233	"R/G,G/G,R/G,G/G,R/G,G/G,R/G,G/G,R/,/G"
-12.4854	"R//G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G"
-12.4661	"R//G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G"
-12.4581	"R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G"
-12.4396	"R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R//G"
-12.4395	"R//G,R//G,R//G,R//G,R//G,R//G,R//G,R//G,R//G,R//G"
-12.4343	"R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R//G"
-12.4253	"R/,/G,R/,G/G,R/,G/G,R/,G/G,R/,G"
-12.4107	"R/,/B,R/,/B,R/,/B,R/,/B,R/,/G"
-12.3942	"R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/,/G,"
-12.3529	"R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G/G"
-12.3413	"R//G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,"
-12.3255	"R//G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,"
-12.3138	"R/,/GR/,/GR/,/GR/,/GR/,/GR/,/GR/,/GR/,/GR/,/G"
-12.2677	"R/,/G,G/,/G,G/,/G,G/,/G,G/,/G"
-12.2652	"R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G"
-12.2457	"R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G"
-12.2389	"R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G"
-12.2054	"R,/G,R,/G,R,/G,R,/G,,/G"
-12.1974	"R/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G"
-12.1818	"R//G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,"
-12.0896	"R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,"
-12.0859	"R/,,R/,G,R/,G,R/,G,R/,G"
-11.9101	"R/,/G,,/G,,/G,,/G,,/G"
-11.8696	"R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/G"
-11.8556	"R/,G,R/,G,R/,G,R/,G,/,G"
-11.8369	"R/,/G,R,/G,R,/G,R,/G,R,/G"
-11.83	"R/R,R/G,R/R,R/G,R/R,R/G,R/R,R/G,R/,/G"
-11.829	"R/,R/,R/,R/,R/,R/,R/,R/,R/,G"
-11.8263	"R,/G,/G,/G,/G,/G,/G,/G,/G,/G"
-11.7715	"R,/,R,/G,R,/G,R,/G,R,/G"
-11.755	"R/,/G,R/,,R/,/G,R/,/G/G,R/,/G"
-11.755	"R/,/G,R/,,R/,,R/,/G,R/,/G/G/G"
-11.755	"R/,/G,R/,/G,R/,,R/,/G/G,R/,/G"
-11.755	"R/,/G,R/,/G,R/,,R/,/G,R/,/G/G"
-11.755	"R/,/G,R/,,R/,,R/,,R/,/G/G/G/G"
-11.755	"R/,/G,R/,/G,R/,,R/,,R/,/G/G/G"
-11.755	"R/,/G,R/,,R/,,R/,/G/G,R/,/G/G"
-11.755	"R/,/G,R/,/G,R/,/G,R/,,R/,/G/G"
-11.755	"R/,/G,R/,,R/,,R/,/G/G/G,R/,/G"
-11.755	"R/,/G,R/,,R/,/G,R/,,R/,/G/G/G"
-11.755	"R/,/G,R/,,R/,/G,R/,/G,R/,/G/G"
-11.755	"R/,/G,R/,,R/,/G/G,R/,/G,R/,/G"
-11.755	"R/,/G,R/,,R/,/G/G,R/,,R/,/G/G"
-11.6923	"R//G,R//G,R//G,R//G,R//G,R//G,R//G,R//G,R//G,"
-11.6431	"R/,/G,/G,/G,/G,/G,/G,/G,/G,/G"
-11.5979	"R//G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G"
-11.5715	"R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R//G"
-11.5676	"R/,/G,R/G,G/G,R/G,G/G,R/G,G/G,R/G,G/G"
-11.5091	"R/,/G,/G,/G,/G,/G,/G,/G,/G,"
-11.3683	"R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,R/B/G,"
-11.3462	"R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,"
-11.317	"R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,R/G/G,"
-11.2955	"R/,/G,R/B,/G,R/B,/G,R/B,/G,R/B,/G"
-11.2123	"R/,/G,R/,/G,R/,/G,R/,/G,R/,/"
-11.1807	"R/,/,R/G,/G,R/G,/G,R/G,/G,R/G,/G"
-11.1299	"R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G"
-11.1124	"/,/G,R/,/G,R/,/G,R/,/G,R/,/G"
-11.1102	"R/R,/G,R/R,/G,R/R,/G,R/R,/G,/,/G"
-11.0908	"R/,/G,R/R,/G,R/R,/G,R/R,/G,R/R,/G"
-11.0461	"R/,/,R/,G/G,R/,G/G,R/,G/G,R/,G/G"
-11.0354	"R/,/G,B/,/G,B/,/G,B/,/G,/,/G"
-10.9265	"R/,R/G,R/,R/G,R/,R/G,R/,R/G,/,/G"
-10.9002	"R/,/,R/,/R,R/,/R,R/,/R,R/,/G"
-10.8647	"R/,/,R/,/B,R/,/B,R/,/B,R/,/G"
-10.8363	"R/,/G,G/,/G,G/,/G,G/,/G,/,/G"
-10.729	"R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G"
-10.7266	"R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G"
-10.7201	"R/,/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G"
-10.6564	"B/,/G,R/,/G,R/,/G,R/,/G,R/,/G"
-10.604	"R/,/G,R/,/G,R/,/G,R/,/G,R/,/R"
-10.5799	"R/,/G,R/,/G,R/,/G,R/,/G,R/,/B"
-10.5762	"R//G,R/,/G,R/,/G,R/,/G,R/,/G,"
-10.5333	"R/B,/G,R/B,/G,R/B,/G,R/B,/G,R/,/G"
-10.431	"G/,/G,R/,/G,R/,/G,R/,/G,R/,/G"
-10.3156	"R/,/G,R/,R/G,R/,R/G,R/,R/G,R/,R/G"
-10.1851	"R/,G/G,R/,G/G,R/,G/G,R/,G/G,R/,/G"
-10.1843	"R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G"
-10.1693	"R/G,/G,R/G,/G,R/G,/G,R/G,/G,R/,/G"
-10.1503	"R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G"
-9.926	"R,/G,R,/G,R,/G,R,/G,R,/G"
-9.90921	"R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G"
-9.81278	"R/,G,R/,G,R/,G,R/,G,R/,G"
-9.58561	"R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R/R/G,R//G,"
-9.58029	"R/,/G,R/G,/G,R/G,/G,R/G,/G,R/G,/G"
-9.50558	"R/,/G,R/,G/G,R/,G/G,R/,G/G,R/,G/G"
-9.37623	"R/R,/G,R/R,/G,R/R,/G,R/R,/G,R/,/G"
-9.33746	"R/,R/G,R/,R/G,R/,R/G,R/,R/G,R/,/G"
-9.32574	"R/,,,/G,R/,,/G,R/,/G,R//G"
-9.18909	"R//G,R/,/G,R/,,/G,R/,,,/G"
-7.91216	"R/,/,R/,/G,R/,/G,R/,/G,R/,/G"
-7.86637	"R/,/G,R/,/G,R/,/G,R/,/G,/,/G"
-5.00258	"R/,/G,R/,/G,R/,/G,R/,/G,R/,/G"
# Global sample count:	368094041
# Elapsed time:	1200.45 seconds 
# Samples per second:	306629
