./main --alphabet=BRG --data=R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G --param=1.2 --threads=12 --top=10000 --time=30m
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G/G/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G,R/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G,R/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G/G/G/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,/G/G/G/G/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,R/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,R/G,/G/G/G/G/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G,R/G/G,R/G,/G/G/G/G/G/G,/G/G/G/G/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G/G/G/G/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G,"
-21.5359	"R/G/G/G/G/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G/G/G/G/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G/G/G/G/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G,R/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,/G/G/G/G/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G/G,R/G,R/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G/G,R/G,"
-21.5359	"R/G,R/G,R/G,/G/G/G/G/G/G,/G/G/G/G/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,R/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,R/G,/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G,/G/G/G/G/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G,R/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,/G/G,/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,/G,"
-21.5359	"R/G,R/G,R/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G,"
-21.5359	"R/G,R/G,R/G,R/G,R/G,/G/G/G/G,/G/G/G,/G/G,/G,"
-21.5359	"R/G/G/G/G,R/G/G/G/G,R/G/G/G,R/G/G,R/G,R/G,R/G/G/G,R/G/G,R/G,"
-21.5359	"R/G/G/G,R/G/G/G,R/G/G,R/G,R/G/G/G,R/G/G,R/G,R/G,/G,"
